252
871
611
2076
1900
225
2235
2376
2351
152
2180
1929
272
816
329
486
1713
1695
546
1955
1875
2190
105
2193
279
3053
109
2079
160
2218
2174
739
1940
379
385
343
1346
1470
391
1785
1960
1947
461
490
1797
641
461
86
389
395
480
1481
575
361
433
1627
486
1899
250
564
143
681
220
169
1711
397
2409
798
3228
684
518
499
828
721
607
868
616
1180
349
798
1247
979
449
2620
799
538
2330
398
742
83
1247
659
2193
385
1947
395
411
501
441
301
1926
457
917
874
781
390
1420
1096
1670
666
880
1115
1067
2106
407
218
2295
1526
132
2292
991
84
338
1458
1205
2048
532
472
371
1113
771
440
270
309
608
392
518
699
845
324
273
895
315
423
809
476
411
2241
1474
458
462
66
367
344
899
565
501
91
1561
546
441
325
681
798
506
824
89
301
251
163
1996
216
2031
1493
2544
1427
2274
2308
2183
2663
707
1678
1655
1920
2541
250
1926
2241
2782
848
181
1821
1948
1925
468
1697
1735
1288
329
1804
1056
1866
2658
2007
204
423
230
338
1226
937
159
599
89
708
441
457
425
2538
645
414
1126
196
582
556
939
917
348
912
321
1605
1362
534
587
363
3204
1122
1499
866
252
480
874
729
2782
425
348
225
221
1946
2963
1120
1042
245
838
2315
566
1271
1539
77
456
125
400
1876
152
120
434
376
793
781
765
105
390
622
1140
1494
711
1475
1420
1214
1494
1208
753
579
1086
701
1096
221
386
1260
1059
422
1198
1686
278
564
1670
803
635
1519
699
463
540
231
360
666
880
833
1226
644
1304
946
627
1704
1455
1823
1443
2734
1584
832
1081
1096
1481
1115
1474
1561
506
848
1946
1214
1028
837
1054
1640
1124
1192
401
1329
1006
444
1909
2464
1145
761
2474
329
1714
457
3188
2265
1623
2788
592
1152
2990
457
1668
182
1149
1067
2174
396
1678
1654
1608
2527
2454
2357
2837
2839
2603
549
627
1859
1817
2101
836
109
490
143
2106
181
2007
423
2538
2963
1494
635
3188
1999
267
1201
2129
2100
649
918
937
392
1869
1467
629
430
621
188
375
121
284
856
928
375
233
676
757
14
943
343
407
1120
837
515
366
1224
691
419
586
431
720
1070
2174
502
523
289
582
2079
218
645
1821
1042
1054
1999
515
2170
300
173
1358
255
785
2343
610
1534
1771
2882
1800
2643
2511
389
415
2075
1933
2296
160
2295
419
230
267
2170
2324
2256
858
2017
1696
939
960
423
1784
1605
1526
1611
272
66
91
1397
490
1531
1895
750
647
2251
2331
485
432
2292
1211
814
280
970
1640
1201
1319
317
160
643
550
617
991
245
972
710
1674
2245
589
1693
243
496
2288
208
222
1480
896
357
1745
1558
1734
476
872
710
524
897
718
687
832
331
766
1329
1041
514
821
488
2373
360
822
28
1264
632
611
2218
343
1987
361
2151
84
458
546
824
1948
414
912
838
765
1059
1124
2129
366
300
2324
1611
972
421
1480
1220
2105
1237
552
450
756
428
582
912
2230
673
420
2174
338
1925
1192
2100
173
2256
421
1470
248
253
1085
960
2309
1806
2246
1941
1016
1218
1242
1452
225
2076
739
641
681
1458
324
468
2315
463
401
649
1224
1358
858
1397
1319
1480
1470
281
1003
390
1250
357
844
99
129
732
83
500
441
208
68
957
710
942
1192
1205
918
1220
749
1324
1624
803
1869
497
1974
1464
2080
2048
1078
540
937
317
1003
520
600
1109
586
181
887
331
532
1105
586
265
300
835
392
390
907
860
900
566
1237
337
454
1983
677
538
606
1940
472
1697
1006
1869
255
2017
552
248
1250
418
371
1735
450
102
623
1204
181
617
912
1113
273
357
269
1040
540
1087
2280
943
392
1843
418
730
771
543
1126
444
1467
419
785
756
951
844
226
144
401
440
428
629
99
38
136
270
129
38
430
201
73
621
309
526
846
732
83
608
113
392
223
616
500
830
188
375
298
201
200
410
93
419
199
111
285
184
85
121
148
418
323
284
220
200
289
456
48
405
77
518
531
739
456
707
160
120
160
125
460
205
201
400
393
263
160
265
548
363
392
231
856
392
778
699
311
262
367
222
887
626
331
464
